user_id,item_id,time
18496,5485,433555200
22130,5485,452563200
24070,5485,483926400
160,5485,329875200
24135,5485,473558400
21047,5486,308102400
24136,5486,483926400
24137,5487,465955200
11288,5488,454982400
24138,5488,446515200
24139,5488,469929600
11513,5489,424310400
19195,5490,456364800
24140,5490,495590400
24141,5490,463795200
24142,5490,428889600
14388,5491,284256000
24143,5492,326505600
24144,5492,480297600
6847,5492,362793600
24145,5492,356918400
24146,5493,491788800
1842,5493,424915200
13604,5493,448416000
11432,5493,309312000
3975,5494,391996800
9974,5494,438220800
3274,5494,414547200
24147,5494,470188800
4792,5495,482457600
6022,5495,426038400
4799,5496,343612800
16127,5496,422150400
219,5497,476150400
19216,5498,487468800
42,5498,433728000
23612,5499,475200000
19512,5499,329702400
24148,5499,467078400
12931,5499,438480000
13626,5499,453945600
24149,5499,407030400
10301,5499,362707200
24150,5500,445392000
12405,5500,490579200
24151,5501,446083200
5098,5501,423100800
20527,5501,295747200
24152,5501,473904000
16389,5501,319766400
18532,5501,423532800
15839,5501,259718400
13429,5501,450057600
24153,5501,482371200
24154,5501,453254400
24155,5501,476323200
1080,5501,310348800
15452,5501,461376000
24156,5501,359942400
24157,5501,266371200
24158,5501,256780800
3305,5501,268185600
24159,5501,466560000
24160,5501,460512000
24161,5501,430704000
21850,5501,294883200
22158,5501,258595200
24162,5501,251337600
24163,5501,252720000
24164,5501,266457600
11634,5501,495331200
10157,5501,275270400
24165,5501,452822400
14401,5501,260582400
15474,5501,476496000
24166,5501,301968000
24167,5501,480211200
24168,5501,250819200
4184,5501,456883200
24169,5501,248745600
9595,5501,244857600
24170,5501,474854400
23862,5501,266716800
24171,5501,286329600
24172,5501,494985600
4186,5501,431827200
22156,5501,303264000
2671,5502,490406400
532,5502,484790400
925,5502,276134400
1346,5502,204508800
3255,5502,259804800
22804,5502,359164800
9713,5502,481852800
2510,5502,261532800
1306,5502,483667200
2490,5502,245116800
15709,5502,487641600
24173,5502,488592000
9454,5502,279072000
24174,5502,312422400
24175,5502,329875200
24176,5502,465436800
17158,5503,473731200
24177,5503,492480000
22956,5503,488505600
3537,5503,475286400
2072,5503,471830400
10196,5503,364262400
8927,5503,478051200
24178,5504,479779200
567,5505,478569600
16063,5506,452649600
1944,5507,220752000
24179,5507,337392000
13085,5507,480988800
6161,5507,383702400
24180,5508,490233600
5659,5508,414288000
24181,5508,496195200
157,5508,467510400
2754,5508,448243200
6296,5508,424310400
5128,5508,480384000
6746,5508,398649600
24182,5509,374803200
6756,5510,479001600
5668,5510,485308800
14494,5510,342230400
18810,5510,447120000
24183,5510,479433600
24184,5510,477446400
24185,5510,450489600
24186,5510,477360000
16369,5511,488246400
24187,5511,458697600
15435,5511,478569600
4252,5511,480211200
16369,5512,488246400
2898,5512,396403200
24188,5513,418953600
12660,5513,407116800
16809,5513,454550400
1088,5513,476064000
19385,5513,492739200
24189,5514,429667200
643,5514,418608000
24190,5514,269308800
18545,5515,493257600
12921,5515,363916800
2768,5515,474336000
11181,5515,284860800
20725,5515,455414400
157,5515,444960000
1741,5515,468028800
16472,5515,406598400
2820,5515,480988800
24191,5515,447897600
7311,5515,315187200
24192,5515,487382400
2759,5515,388540800
24193,5515,471139200
18545,5516,493257600
5659,5516,414201600
24194,5516,486000000
5565,5516,463276800
20725,5516,455414400
12122,5516,462672000
24195,5516,479347200
2773,5516,496195200
24196,5516,430358400
15072,5516,444960000
24191,5516,447206400
24197,5516,466387200
7311,5516,315187200
24198,5516,459648000
24193,5516,471139200
11143,5516,287366400
24199,5516,477532800
24200,5517,495849600
15903,5517,342835200
24201,5518,432086400
11330,5518,459129600
14753,5518,443059200
24202,5519,496713600
16607,5519,454118400
13579,5519,393033600
24203,5519,390009600
4016,5519,449625600
24204,5519,492048000
24205,5519,493862400
16153,5519,449712000
11303,5519,487296000
17939,5519,448156800
24206,5519,409449600
24207,5519,449193600
17764,5519,453168000
24208,5519,442368000
17477,5519,360374400
10583,5519,475977600
1033,5519,467078400
24209,5519,492220800
13952,5519,456796800
8576,5519,452217600
24210,5519,484617600
24211,5519,494294400
24212,5519,454896000
18592,5519,418953600
24213,5519,481248000
2490,5519,198374400
24214,5519,474854400
16462,5519,452131200
24215,5519,459820800
17174,5519,356659200
4861,5519,480988800
24216,5519,464659200
10216,5519,477187200
7259,5519,477446400
24217,5519,460425600
9174,5519,396662400
24218,5519,490406400
22559,5519,416707200
15261,5519,476409600
9952,5519,456969600
12626,5520,276566400
18700,5520,278640000
21850,5521,292636800
20158,5522,463968000
24201,5522,432086400
24219,5523,493516800
24220,5523,460512000
458,5523,468547200
5131,5523,393811200
9036,5523,476064000
9960,5523,477705600
24221,5523,477964800
24222,5523,450835200
24223,5523,485654400
9222,5523,448243200
24224,5523,495763200
6590,5523,330912000
24225,5523,483408000
4262,5523,345600000
24226,5523,460512000
24227,5524,441590400
24228,5524,403747200
12354,5524,439257600
14719,5525,366595200
12846,5525,273024000
24229,5525,479779200
23391,5525,470188800
3925,5525,479779200
24230,5526,256694400
21368,5526,244684800
23644,5526,261878400
306,5526,260496000
2983,5527,398736000
17227,5527,451094400
12118,5527,473558400
1115,5527,447292800
1500,5528,473299200
16207,5528,450489600
24231,5528,446774400
1963,5528,412473600
24232,5528,458006400
1563,5528,483321600
11686,5528,453859200
3330,5528,453686400
3829,5528,486345600
24233,5529,468720000
134,5529,469065600
3587,5529,476496000
3682,5529,430876800
24234,5529,479088000
19017,5529,442800000
3971,5529,334281600
2281,5529,405648000
24235,5529,361238400
24236,5529,459388800
7288,5529,489628800
24237,5529,488246400
7563,5529,437616000
1549,5529,449884800
1583,5529,419904000
302,5529,449798400
1139,5529,410572800
4897,5529,461721600
18552,5529,454291200
1830,5529,463276800
24238,5529,423705600
24231,5529,446774400
4032,5529,456019200
21695,5529,495158400
3419,5529,472176000
24239,5529,467337600
10221,5529,457833600
3567,5529,302140800
700,5529,460598400
24240,5529,490838400
1581,5529,399600000
24241,5529,480816000
1561,5529,493516800
3814,5529,458179200
24242,5529,494294400
24243,5529,457056000
2921,5529,422496000
24244,5529,488851200
1164,5529,484185600
1296,5529,453772800
4066,5529,484272000
14458,5529,446947200
11217,5529,418953600
1945,5529,471744000
49,5529,416880000
23130,5529,494899200
1568,5529,484272000
3660,5529,430358400
24245,5529,424224000
1638,5529,452476800
24246,5529,447206400
4395,5529,457315200
898,5529,328233600
13628,5529,482371200
16684,5529,420249600
1969,5529,440121600
24247,5529,483753600
24248,5529,445046400
1858,5529,459734400
24249,5529,455155200
24250,5529,453340800
24251,5529,471398400
22462,5529,417744000
22842,5529,488937600
5925,5529,398563200
1485,5529,458870400
24252,5529,425174400
11511,5529,430617600
12603,5529,427334400
2935,5529,386380800
7505,5529,466992000
24253,5529,412128000
22368,5530,459993600
19350,5530,481248000
904,5530,485827200
23574,5531,464313600
12695,5532,479174400
6295,5532,465696000
6109,5533,390614400
5722,5533,373766400
24254,5534,447292800
24255,5534,475545600
20973,5535,416361600
21288,5536,480556800
9311,5537,451699200
24256,5538,292032000
3630,5539,448848000
24257,5539,342057600
13434,5539,343872000
12452,5539,326073600
8148,5540,328579200
24258,5540,486950400
24259,5540,451785600
16230,5540,475718400
2827,5540,392169600
11687,5540,451872000
3467,5540,447206400
24260,5540,478828800
12884,5540,453427200
24261,5540,408844800
19959,5540,470707200
16821,5540,408153600
12919,5540,176083200
3511,5541,459302400
9210,5541,495504000
24262,5541,445046400
24089,5542,495504000
8447,5543,449193600
24263,5543,389145600
24264,5543,454118400
8264,5543,451872000
8829,5544,496454400
9542,5544,431481600
22237,5544,495158400
2001,5544,329097600
24265,5544,447897600
4750,5545,396489600
10754,5545,453340800
21619,5546,486259200
2028,5546,492048000
5448,5546,385689600
24266,5547,466128000
6933,5547,495504000
3963,5547,358300800
24267,5547,494985600
12170,5547,445392000
8644,5548,307411200
9135,5548,289180800
24268,5549,416361600
4331,5549,413078400
24269,5549,472780800
9221,5549,395625600
24270,5550,418262400
24271,5550,474595200
2629,5551,435456000
20700,5552,488505600
24272,5553,306633600
6885,5553,308361600
11399,5553,396662400
24273,5553,440899200
24274,5554,431481600
9229,5555,482284800
24275,5555,415670400
24276,5556,495936000
24277,5556,490838400
24278,5556,494726400
15012,5556,489715200
24279,5557,443059200
10709,5557,494294400
21888,5557,436233600
24280,5558,297907200
24281,5558,471139200
610,5558,344563200
1969,5558,334108800
16688,5558,479606400
4404,5558,391564800
16557,5558,486604800
24282,5559,477446400
10043,5560,482889600
13215,5560,468892800
24282,5560,477446400
20851,5560,479865600
24283,5561,482112000
20559,5561,490924800
24284,5562,473817600
24285,5562,413683200
24286,5562,456105600
1262,5563,246844800
24287,5564,303782400
8292,5565,342835200
24288,5566,306460800
23931,5567,291340800
5959,5568,299808000
432,5568,271296000
24289,5569,275961600
1960,5569,301363200
24290,5570,294105600
1565,5571,453340800
24291,5571,259027200
24292,5572,311040000
6068,5572,278208000
24293,5573,472262400
12251,5574,313113600
23603,5574,343180800
24294,5574,305942400
22748,5575,379382400
24295,5575,285984000
10697,5575,299203200
2472,5575,302054400
22938,5575,292636800
10230,5575,298684800
24296,5575,290995200
7208,5576,263347200
16207,5576,324000000
15993,5576,295747200
5789,5577,309571200
7101,5577,353030400
4284,5578,370915200
15992,5579,247449600
1885,5579,283737600
19685,5579,246758400
1320,5579,362448000
24297,5579,280627200
11389,5579,313027200
15783,5580,408499200
24298,5581,265507200
3613,5581,455328000
1816,5581,314236800
7361,5581,294883200
22129,5582,360201600
24299,5582,381110400
24300,5583,262569600
24301,5584,308880000
15929,5585,405216000
15585,5585,447033600
13047,5586,295228800
936,5586,307411200
14159,5586,446515200
24302,5586,262137600
13071,5587,446428800
6885,5588,344995200
24303,5589,463104000
6829,5589,439084800
3563,5590,294278400
5327,5590,300240000
4547,5591,453600000
2887,5591,449366400
401,5591,439689600
14089,5591,440899200
1576,5591,454896000
15291,5592,283651200
1467,5592,449712000
24304,5593,266371200
17305,5593,276652800
1576,5594,308361600
7227,5595,287020800
16303,5595,263952000
14019,5595,281664000
7135,5596,263606400
8180,5596,303091200
11298,5596,313113600
19735,5596,305856000
20423,5596,313977600
24305,5596,369964800
10945,5596,385516800
16303,5597,264297600
5632,5598,243388800
10619,5599,337219200
2204,5599,407116800
24306,5599,259113600
24307,5600,378864000
7545,5600,454291200
24308,5600,460944000
4447,5600,439344000
22932,5600,446342400
9408,5600,435024000
13627,5600,495676800
18712,5601,328752000
24309,5601,388454400
24310,5601,273196800
3514,5602,493862400
24291,5602,292032000
3375,5603,248918400
5811,5604,260755200
24311,5604,309657600
2856,5605,251424000
1085,5606,332294400
24312,5606,295401600
11629,5607,250819200
936,5608,304560000
24313,5609,313286400
14283,5609,311904000
8165,5610,482457600
18563,5610,453340800
6450,5610,456105600
24314,5611,484704000
7690,5611,428716800
24315,5611,401414400
20637,5612,477792000
24316,5612,436492800
13238,5612,494121600
8038,5613,481161600
24317,5613,472435200
24318,5613,450230400
24319,5613,428112000
8988,5613,456278400
24320,5613,472003200
885,5613,452217600
24321,5613,439430400
24322,5613,465868800
1104,5613,466560000
4226,5613,481075200
24323,5613,437270400
6893,5613,477100800
24324,5614,398995200
6564,5615,350956800
7181,5615,290563200
24325,5615,399254400
5103,5615,350611200
16368,5615,315446400
355,5615,346550400
2525,5615,408844800
7233,5615,331171200
17541,5615,364003200
24326,5615,416620800
2444,5615,422582400
16453,5615,323654400
422,5615,354067200
11099,5615,436406400
2752,5615,327456000
20750,5615,423360000
8730,5615,375926400
24327,5615,439257600
23849,5616,342230400
24328,5616,451699200
15231,5616,491529600
22508,5617,400723200
24329,5617,409708800
6750,5617,386726400
14485,5618,433209600
12811,5618,443059200
24330,5619,492048000
24331,5619,468892800
14722,5620,385776000
24332,5620,404265600
2752,5620,327456000
15574,5620,412646400
11114,5620,250560000
24333,5620,432777600
11481,5621,427161600
23849,5621,342230400
3570,5622,427852800
7959,5623,422064000
24334,5624,343958400
24335,5624,422236800
24336,5624,477619200
4483,5624,380592000
24337,5624,440467200
1452,5624,423878400
24338,5624,456192000
10807,5624,357436800
24339,5624,322790400
18479,5624,346377600
9954,5625,444528000
24340,5625,478742400
24341,5625,461635200
3031,5625,494380800
5714,5625,458524800
24342,5625,449107200
24343,5625,462412800
13755,5625,427593600
24344,5625,437184000
11195,5626,426038400
24345,5627,482112000
24346,5627,461376000
24347,5627,494985600
9907,5628,470880000
9999,5628,460339200
10652,5628,495590400
24348,5628,484531200
5807,5628,453513600
19278,5628,483148800
24349,5628,413856000
8904,5629,480556800
24350,5629,476582400
4618,5630,482716800
15029,5630,483667200
24351,5630,482889600
24352,5630,484185600
12896,5630,483148800
8224,5630,480902400
24353,5630,485136000
24354,5630,474768000
24355,5630,488937600
9306,5630,482544000
24356,5630,486518400
24357,5630,482544000
24358,5630,486864000
2421,5631,428284800
10024,5631,486086400
24359,5631,460684800
1231,5631,468806400
3758,5631,485913600
24360,5631,448329600
24361,5631,444614400
20156,5632,491356800
6468,5633,487814400
999,5633,419040000
10276,5633,482803200
17213,5633,449625600
24362,5633,420336000
17285,5633,395971200
11125,5633,458179200
23097,5633,455328000
1027,5634,412128000
15762,5634,387331200
24363,5635,461721600
24364,5636,443664000
8567,5636,420422400
11963,5636,461548800
6342,5637,490060800
24365,5638,461030400
24366,5638,454896000
24367,5638,452217600
24368,5639,363312000
24369,5639,427420800
24370,5639,456192000
15967,5640,489196800
2031,5641,496281600
24371,5641,444441600
11871,5641,448502400
4691,5641,470361600
24372,5641,406684800
24373,5641,449971200
10838,5641,475200000
16348,5642,419472000
24374,5642,389577600
24375,5643,450403200
24376,5643,472176000
24377,5644,426384000
20075,5644,454118400
24378,5644,478051200
14609,5644,404524800
24379,5644,473990400
23521,5645,445132800
23407,5646,419040000
24380,5646,489628800
24381,5646,472521600
24382,5646,491184000
24383,5646,450316800
4964,5646,381715200
24384,5647,492652800
11287,5647,458006400
4760,5647,326764800
13519,5647,426384000
8336,5648,480643200
24385,5648,433296000
21019,5648,461030400
22820,5649,491961600
5572,5649,302054400
5343,5649,492998400
24386,5649,427075200
24387,5649,477532800
24388,5649,401760000
10224,5649,444787200
20078,5649,446428800
24389,5649,420681600
748,5649,385344000
24390,5649,300931200
24391,5649,263779200
24174,5649,373766400
2654,5649,494726400
6816,5649,491529600
3468,5649,352425600
18327,5649,445219200
24392,5649,441158400
5396,5649,463881600
24393,5649,392342400
8427,5649,452476800
13268,5650,487209600
3724,5650,241660800
112,5650,398390400
5572,5651,302054400
3868,5651,390096000
15033,5651,299376000
24391,5651,267148800
24394,5651,411782400
24395,5652,475286400
24396,5652,490665600
4507,5652,453168000
24397,5652,485222400
24398,5652,467337600
24399,5653,455673600
11445,5653,280281600
24400,5653,283132800
24401,5654,467856000
24402,5655,492912000
16012,5656,487641600
24403,5656,398649600
24404,5656,495849600
24405,5656,433036800
24406,5656,469843200
10713,5657,491356800
24407,5657,487209600
24408,5657,484099200
24409,5658,492998400
3335,5658,484963200
24410,5658,494294400
24411,5658,489283200
24412,5659,471916800
24413,5660,445132800
24414,5660,472435200
24415,5660,413078400
24416,5660,487814400
1561,5661,470102400
665,5661,456537600
9104,5661,494467200
12977,5661,470707200
18154,5661,450403200
24142,5661,284515200
632,5662,460512000
15004,5662,449452800
6176,5662,483235200
9830,5662,482025600
24417,5662,465696000
5271,5662,440726400
12424,5662,402192000
