user_id,item_id,time
2059,5968,511056000
6042,5968,263520000
4411,5969,305942400
12103,5969,236736000
7863,5969,237081600
12451,5969,237859200
1318,5969,236131200
8911,5969,269913600
3932,5969,473644800
6804,5969,385516800
10118,5969,237254400
5139,5969,237945600
12452,5970,220838400
12453,5970,290822400
12072,5970,470707200
12454,5970,232243200
10829,5970,374544000
7231,5970,216259200
241,5970,369705600
2922,5970,251856000
12455,5970,221184000
6311,5970,521942400
3829,5970,217900800
7686,5970,217641600
7662,5970,225331200
807,5971,238723200
7286,5971,447897600
9297,5971,229564800
12456,5971,440294400
4923,5971,516758400
10006,5971,513475200
6761,5971,369792000
3388,5971,246067200
9092,5971,263174400
4774,5971,372384000
1311,5971,229824000
8201,5971,252201600
2216,5971,259977600
8669,5971,289699200
9907,5971,284256000
11670,5971,229737600
2934,5971,237340800
88,5971,458611200
10012,5971,272073600
1732,5971,498268800
4789,5971,276393600
6815,5971,244771200
12174,5971,223344000
2244,5971,229737600
2447,5971,243993600
5153,5971,273196800
1481,5971,437356800
10016,5971,239846400
3679,5971,501120000
8577,5971,331516800
4120,5971,261964800
2238,5971,264556800
4979,5971,407289600
11973,5971,460080000
12457,5971,258336000
6817,5971,292291200
7230,5971,229478400
10021,5971,487468800
2222,5971,230601600
12458,5971,326160000
10373,5971,231206400
12459,5971,325900800
746,5971,255052800
12460,5971,513388800
12461,5971,239068800
12462,5971,368668800
12463,5971,512611200
5549,5971,229824000
10022,5971,454809600
7495,5971,340070400
9384,5971,229132800
3182,5971,274406400
1644,5971,229219200
7612,5971,265334400
11435,5971,389318400
6625,5971,297475200
9660,5971,238464000
12464,5971,496454400
5565,5971,268358400
9920,5971,231984000
10024,5971,427507200
2066,5971,455932800
12010,5971,375408000
11033,5971,298512000
12465,5971,232502400
9287,5971,216864000
5369,5971,280195200
890,5971,252028800
2105,5971,242006400
6374,5971,230860800
286,5971,246585600
8540,5971,236390400
12466,5971,477273600
12467,5971,404352000
6571,5971,231984000
9929,5971,230774400
12468,5971,412560000
7097,5971,245462400
12469,5971,491443200
4666,5971,230342400
2462,5971,229392000
6101,5971,267753600
7301,5971,239673600
12470,5971,437011200
9089,5972,477446400
6768,5973,225158400
9086,5973,319852800
9048,5973,218764800
9271,5973,420249600
9344,5973,242265600
9585,5973,250387200
3226,5973,290563200
1930,5973,244598400
10637,5974,218505600
4470,5974,507772800
4379,5975,395193600
9622,5975,501465600
4605,5975,356486400
10642,5975,233280000
2219,5975,226713600
1147,5975,482284800
944,5975,517881600
9423,5975,460512000
762,5975,367718400
880,5975,239760000
10180,5975,516153600
12471,5976,290131200
9680,5976,265766400
5421,5977,304992000
3620,5978,221011200
11445,5978,207964800
12472,5978,524361600
11489,5978,470880000
8365,5978,235008000
880,5978,246931200
1803,5978,234057600
1303,5978,217296000
1048,5978,215913600
12473,5978,257040000
2706,5979,219974400
11445,5979,207446400
12474,5979,524793600
5117,5979,217468800
1018,5979,226627200
2086,5979,271382400
12475,5979,473558400
4241,5979,216172800
7432,5979,223171200
792,5979,238896000
7980,5979,222652800
190,5980,235958400
9973,5980,221270400
11406,5980,235785600
12476,5980,443404800
9337,5980,264211200
4136,5980,518745600
9344,5980,242697600
1006,5980,242092800
5533,5980,220147200
9360,5980,274924800
2068,5980,248832000
9388,5980,235094400
12477,5981,490752000
1001,5981,355276800
3787,5981,480556800
404,5981,483321600
9513,5981,513820800
7686,5981,218505600
5970,5981,287625600
1795,5982,270691200
8726,5982,235785600
12186,5982,231811200
3013,5982,232070400
3600,5983,345686400
11343,5983,294537600
12478,5983,419212800
7267,5984,515462400
3627,5984,455068800
12479,5985,369187200
10492,5985,314064000
7981,5985,318124800
6686,5986,238982400
12480,5987,509846400
7614,5987,216086400
10868,5987,217382400
7661,5987,245635200
9434,5987,477446400
10582,5987,225244800
12481,5987,294969600
2207,5987,243043200
7261,5987,508636800
5097,5988,492393600
12482,5988,507686400
1144,5988,306288000
1089,5988,216691200
8788,5988,271814400
12483,5988,416880000
11636,5988,509500800
12484,5988,463536000
12485,5988,516153600
4978,5988,406598400
12486,5988,276566400
1831,5988,512611200
12487,5988,469584000
12488,5988,479088000
12489,5988,520387200
1899,5988,216691200
2642,5988,480556800
912,5988,368668800
2364,5988,414633600
1724,5988,493516800
12490,5988,492393600
5331,5988,214358400
1716,5988,480816000
12491,5988,431049600
12492,5988,495936000
12493,5988,506995200
12494,5988,430963200
11569,5988,428976000
8429,5988,487728000
12495,5988,476236800
12496,5988,484876800
12497,5988,522201600
6589,5988,497577600
925,5988,519177600
12498,5988,482889600
12499,5988,491270400
9677,5988,292809600
12500,5988,518227200
3276,5988,250905600
1194,5989,240624000
5097,5989,225417600
10695,5989,238636800
363,5989,437097600
2160,5989,520300800
1144,5989,460771200
1089,5989,218764800
2164,5989,247276800
840,5989,223603200
9496,5989,233452800
1993,5989,383702400
7614,5989,220752000
12501,5989,473472000
7254,5989,217814400
9140,5989,229478400
8920,5989,212112000
12502,5989,470880000
11783,5989,244252800
1912,5989,218073600
4241,5989,221875200
8015,5989,217382400
12302,5989,320457600
2193,5989,225676800
11256,5989,335577600
2520,5989,306979200
3459,5989,242524800
2195,5989,297907200
9282,5989,252979200
5933,5989,257040000
2201,5989,222566400
9355,5989,256867200
7964,5989,221011200
3391,5989,263174400
9672,5989,221616000
10881,5989,262915200
2141,5989,225676800
3135,5990,350611200
12503,5990,327628800
10914,5990,483753600
6727,5990,482889600
10615,5990,261705600
5292,5990,500515200
8927,5990,475459200
224,5991,283564800
372,5991,232156800
2987,5991,288316800
6157,5991,302400000
1608,5991,242179200
9326,5991,217296000
2363,5991,366595200
12504,5991,226540800
12505,5991,471916800
10073,5991,294451200
10388,5992,380678400
8960,5993,475200000
1714,5993,437270400
3270,5993,276825600
6415,5993,477792000
1530,5994,301622400
12163,5994,377395200
687,5994,424569600
1726,5995,233280000
6556,5995,344563200
6859,5995,489628800
1525,5995,449452800
5105,5995,236649600
3479,5995,246153600
2907,5995,515462400
8577,5995,331516800
3161,5995,432259200
11022,5995,475977600
4327,5995,525225600
2815,5995,427680000
1189,5995,218419200
3186,5995,299203200
336,5995,372988800
4707,5995,456019200
5577,5995,461808000
428,5995,483580800
3965,5995,410832000
9364,5995,234230400
4340,5995,245635200
9931,5995,224208000
8582,5995,472521600
9297,5996,244166400
5030,5996,228268800
12506,5996,495072000
3549,5996,349488000
1089,5996,222220800
8711,5996,246153600
12507,5996,297820800
12508,5996,377308800
7645,5996,342316800
4797,5996,277171200
6109,5996,252547200
11745,5996,395798400
12509,5996,344217600
5425,5996,298598400
12510,5996,354844800
12511,5996,243043200
7521,5996,494035200
12512,5996,257299200
4338,5996,311385600
2542,5996,462326400
7300,5996,500601600
9390,5996,521164800
12513,5996,458524800
9297,5997,239414400
12514,5997,387849600
10482,5997,294278400
12012,5997,236217600
7641,5997,227232000
2107,5997,340243200
9301,5997,230601600
5704,5997,250128000
2653,5997,224553600
12515,5997,224035200
7853,5997,395539200
8535,5997,223603200
12442,5997,226108800
9908,5997,227923200
2447,5997,240364800
9319,5997,233539200
7573,5997,222739200
6044,5997,269481600
6818,5997,237168000
12505,5997,446256000
11750,5997,233884800
11962,5997,235526400
1210,5997,227491200
2102,5997,217296000
4878,5997,232934400
2515,5997,223344000
3835,5997,441849600
12516,5997,227664000
4899,5997,229392000
9661,5997,248227200
4141,5997,332553600
7534,5997,251596800
2265,5997,223257600
12517,5997,268099200
4406,5997,237513600
7751,5997,222566400
5565,5997,271728000
2101,5997,235958400
12189,5997,224812800
2563,5997,267667200
7273,5997,226972800
433,5997,228182400
12518,5997,225417600
286,5997,260582400
12519,5997,518572800
5810,5997,223084800
12273,5998,257817600
2152,5998,295488000
12033,5999,222134400
12520,6000,379296000
12295,6001,289180800
9151,6001,483062400
7824,6002,277344000
5588,6002,221788800
9631,6002,221529600
1562,6002,235785600
7378,6002,503798400
5868,6002,335491200
9902,6002,221097600
12102,6002,315187200
3806,6002,489628800
7857,6002,275788800
3086,6002,223776000
12103,6002,222480000
372,6002,230256000
7863,6002,233107200
1585,6002,228787200
11551,6002,499564800
12174,6002,223257600
8389,6002,225072000
7873,6002,221529600
12081,6002,221356800
10522,6002,507168000
2824,6002,228873600
4570,6002,513043200
4527,6002,225158400
1766,6002,221529600
8852,6002,222739200
8151,6002,221702400
6006,6002,362361600
1826,6002,449452800
2477,6002,222048000
75,6002,481939200
2830,6002,221270400
7910,6002,223257600
12521,6002,294364800
2855,6002,221788800
10334,6002,225676800
8023,6002,226108800
12522,6002,287452800
5905,6002,228960000
624,6002,249436800
1655,6002,222220800
5510,6002,221961600
3318,6002,221011200
11322,6002,221788800
9662,6002,235440000
7514,6002,222652800
12523,6002,518313600
8823,6002,228441600
7949,6002,222480000
1541,6002,222825600
8374,6002,221702400
7024,6002,248054400
1243,6002,250041600
7075,6002,222307200
2266,6002,225590400
6552,6002,226281600
2504,6002,233971200
7974,6002,238291200
7979,6002,250473600
12524,6002,460598400
3410,6002,221270400
5991,6002,235958400
5139,6002,221529600
11875,6002,484531200
9110,6002,224726400
802,6002,226886400
5097,6003,223344000
2465,6003,331344000
1311,6003,220406400
9601,6003,328406400
2582,6003,305683200
6494,6003,320025600
12525,6003,493516800
12526,6003,289958400
6008,6003,318643200
9665,6003,374716800
12527,6003,261792000
224,6004,282873600
6556,6004,431049600
1379,6004,358992000
7435,6004,274233600
9216,6004,225331200
12528,6005,244771200
11161,6005,244684800
224,6005,284169600
327,6005,231638400
12529,6005,241056000
5103,6005,237686400
717,6005,231811200
12085,6005,244684800
5949,6005,291168000
5727,6005,412905600
10295,6005,373420800
4952,6005,231206400
728,6005,265766400
11978,6005,230860800
2912,6005,232070400
12176,6005,444355200
12073,6005,256780800
11476,6005,210124800
12179,6005,239932800
2830,6005,231379200
10365,6005,232243200
981,6005,506736000
1636,6005,231206400
7709,6005,486000000
7581,6005,255225600
1330,6005,209260800
256,6005,240192000
12530,6005,383875200
7712,6005,230947200
983,6005,231033600
12531,6005,255139200
11985,6005,231292800
5132,6005,260064000
1336,6005,247104000
7536,6005,233798400
429,6005,230947200
11303,6005,274924800
887,6005,235612800
11360,6005,233798400
8792,6005,273715200
1933,6005,239155200
5742,6005,243302400
9517,6005,275356800
9671,6005,239673600
3206,6005,242006400
4046,6005,248313600
9364,6005,231206400
6360,6005,218764800
12532,6005,241920000
12533,6005,278640000
1718,6005,254707200
11227,6005,221616000
10119,6005,240019200
218,6005,242179200
5650,6006,393811200
4000,6006,430876800
12534,6006,450662400
11214,6006,419558400
341,6006,353894400
829,6006,390009600
8203,6007,245808000
3479,6007,264470400
359,6007,224294400
726,6007,354585600
4000,6007,430876800
3172,6007,226022400
230,6007,228528000
7815,6007,367459200
3802,6007,486259200
2002,6007,226800000
4237,6007,312768000
1048,6007,235180800
341,6007,508636800
6266,6008,520646400
4257,6008,261273600
7549,6008,231984000
3292,6008,233625600
6212,6008,230601600
8394,6008,255398400
11973,6008,437356800
3301,6008,237772800
3939,6008,516067200
9505,6008,238982400
12535,6008,426643200
11901,6008,441936000
1006,6008,232675200
10221,6008,283564800
5481,6008,278899200
5191,6008,338256000
9461,6008,270432000
10232,6008,320025600
12022,6008,372124800
212,6008,230947200
8720,6009,517449600
717,6009,242265600
11001,6009,323740800
10189,6009,302918400
2303,6009,241833600
9038,6009,244512000
7468,6009,257126400
3742,6009,246067200
8492,6009,252288000
4395,6009,265507200
7815,6009,358905600
10087,6009,296697600
1210,6009,272764800
813,6009,249436800
428,6009,454032000
3965,6009,435801600
429,6009,242179200
192,6009,244944000
12536,6009,263606400
9364,6009,241920000
2953,6009,274233600
3797,6010,219283200
3172,6010,223862400
230,6010,236908800
10329,6010,219456000
1914,6010,317692800
6359,6010,217641600
10670,6011,269222400
12537,6011,227664000
546,6011,426470400
1726,6011,240969600
848,6011,396921600
4010,6011,272764800
1413,6011,228096000
11830,6011,477532800
698,6011,242870400
9761,6011,228787200
941,6011,228355200
11532,6011,240278400
7845,6011,253065600
8523,6011,365472000
10176,6011,227232000
12225,6011,342748800
5103,6011,237686400
677,6011,239500800
556,6011,227059200
7063,6011,234662400
2347,6011,495331200
2588,6011,231724800
717,6011,226540800
12538,6011,398131200
7066,6011,245289600
7863,6011,227059200
997,6011,226627200
5835,6011,408758400
1585,6011,228787200
9800,6011,338169600
11268,6011,228268800
726,6011,241574400
12174,6011,253670400
942,6011,230688000
9034,6011,499046400
9908,6011,229219200
8394,6011,226886400
3270,6011,275702400
2303,6011,226800000
9036,6011,233712000
12539,6011,259632000
4527,6011,226627200
2913,6011,238636800
8077,6011,526003200
6726,6011,269222400
9038,6011,242784000
2499,6011,232761600
11300,6011,266112000
10824,6011,227664000
12540,6011,442886400
6597,6011,239328000
745,6011,226800000
12541,6011,524102400
1104,6011,352166400
10141,6011,226972800
10122,6011,213148800
5674,6011,228355200
12542,6011,226800000
8405,6011,227664000
3743,6011,245116800
8492,6011,254188800
10531,6011,230947200
7056,6011,240796800
1003,6011,226540800
7460,6011,499824000
4166,6011,243475200
4273,6011,492220800
5073,6011,373248000
10334,6011,251251200
5389,6011,226713600
1005,6011,266976000
11901,6011,364176000
4981,6011,211075200
9040,6011,376963200
8287,6011,265593600
5127,6011,269568000
12543,6011,228614400
5175,6011,233884800
765,6011,401760000
1006,6011,226627200
588,6011,321926400
9041,6011,416361600
8941,6011,271036800
624,6011,264816000
5784,6011,228787200
4223,6011,227664000
983,6011,242697600
6441,6011,228960000
1852,6011,251942400
2836,6011,265161600
4252,6011,411436800
6989,6011,233884800
427,6011,253929600
12531,6011,254880000
1364,6011,323395200
11388,6011,226454400
1365,6011,252460800
813,6011,259113600
10336,6011,244857600
7333,6011,229046400
7536,6011,226800000
346,6011,209347200
429,6011,226800000
12544,6011,227059200
886,6011,520646400
1010,6011,394329600
8730,6011,257904000
7075,6011,239760000
628,6011,228960000
12545,6011,227923200
9925,6011,227577600
6314,6011,227145600
180,6011,444096000
192,6011,268704000
601,6011,247622400
4161,6011,231811200
5137,6011,226800000
972,6011,302659200
4554,6011,230169600
12546,6011,481248000
9364,6011,228528000
12547,6011,260841600
9291,6011,265334400
12548,6011,247449600
12549,6011,409017600
3074,6011,525744000
7980,6011,232934400
211,6011,226800000
4047,6011,313632000
901,6011,407721600
8834,6011,231984000
802,6011,228441600
12550,6012,487296000
10115,6012,222480000
8797,6012,492998400
12551,6012,497923200
9288,6012,233193600
8761,6012,224812800
121,6012,268272000
12552,6013,445564800
972,6013,365040000
12553,6014,438912000
6478,6014,480988800
12554,6015,492307200
12555,6016,499910400
1993,6016,383702400
8396,6016,257385600
8331,6016,476668800
3827,6016,225504000
12556,6016,513216000
9129,6016,292464000
2733,6016,237859200
11334,6016,212198400
6189,6016,250473600
11555,6016,482630400
8952,6016,229824000
4773,6016,476582400
12557,6016,394588800
10492,6016,315792000
5935,6016,252028800
9027,6017,298252800
12217,6017,234748800
11597,6017,249264000
10819,6017,245894400
7287,6017,213926400
2485,6017,232502400
7249,6017,327456000
3036,6017,232502400
4978,6017,318124800
12558,6017,519436800
6928,6017,234316800
12005,6017,464745600
12559,6017,237859200
9647,6017,232156800
10021,6017,406166400
5814,6017,231984000
4378,6017,342316800
9019,6017,355622400
12560,6017,354585600
5937,6017,251251200
12561,6017,329875200
4839,6017,247104000
9046,6017,293932800
5442,6017,241574400
9130,6017,231984000
7296,6017,232070400
188,6017,257817600
428,6017,490320000
12562,6017,287971200
8334,6017,451440000
5553,6017,233020800
12563,6017,232675200
7635,6017,262396800
11036,6018,266630400
721,6018,241056000
2730,6018,350524800
10394,6018,355881600
6661,6018,223862400
7612,6018,279331200
12564,6018,319420800
10260,6018,429494400
12565,6018,402710400
2843,6018,305424000
12138,6018,256521600
844,6018,383356800
10064,6019,445046400
10370,6019,219974400
3557,6019,225158400
12566,6019,430272000
11461,6019,235353600
4241,6019,225158400
12567,6019,302227200
12568,6019,475372800
10074,6019,229046400
11554,6020,485827200
7622,6021,472003200
921,6022,385862400
2217,6022,262915200
12569,6022,392947200
8523,6023,362707200
3086,6023,234057600
12570,6023,243734400
1885,6023,396316800
