user_id,item_id,time
4577,13511,1013212800.0
4577,13883,1013212800.0
4577,14616,1013212800.0
4577,10048,1013299200.0
4577,10249,1013299200.0
4577,10824,1013299200.0
4577,14928,1013299200.0
4577,2206,1013385600.0
4577,15036,1013817600.0
4577,14623,1013990400.0
4577,12059,1014508800.0
4577,14156,1014508800.0
4577,7592,1015113600.0
4577,14087,1015113600.0
4577,12490,1015718400.0
4577,11355,1016928000.0
4577,3830,1017705600.0
4577,15208,1017705600.0
4577,15302,1018915200.0
4577,15360,1018915200.0
4577,454,1023494400.0
4577,3025,1030233600.0
4577,13799,1030233600.0
4577,16038,1030233600.0
4577,16321,1030233600.0
4577,15117,1030838400.0
4577,16217,1032048000.0
4577,16863,1035417600.0
4577,5997,1038096000.0
4577,16989,1038096000.0
4577,17043,1038096000.0
4577,17115,1038096000.0
4577,16586,1051401600.0
4577,18073,1051401600.0
4577,18132,1051401600.0
4577,17989,1053216000.0
4577,18287,1053475200.0
4577,18429,1055376000.0
4577,18427,1055894400.0
4577,20269,1079136000.0
4577,20140,1082160000.0
4577,20064,1082419200.0
4577,20585,1083369600.0
4577,20630,1083628800.0
4577,19486,1093046400.0
4577,21425,1094688000.0
4577,21440,1094688000.0
4577,21939,1100995200.0
4577,21971,1100995200.0
4577,22251,1109980800.0
4577,22404,1109980800.0
4577,21612,1129420800.0
4577,23952,1129420800.0
4577,24081,1132444800.0
4577,24244,1132444800.0
4577,24353,1134864000.0
4577,24598,1140566400.0
4577,25757,1159315200.0
4577,26084,1163808000.0
4577,26565,1174780800.0
4577,25806,1177977600.0
4577,26763,1177977600.0
4577,26766,1177977600.0
4577,3231,1178064000.0
4577,27993,1204070400.0
4577,28003,1204329600.0
4577,27613,1205798400.0
4577,28124,1207440000.0
4577,28150,1208044800.0
4577,28943,1226448000.0
4578,200,1006041600.0
4578,931,1007251200.0
4578,14415,1011916800.0
4578,12253,1020556800.0
4578,5399,1021507200.0
4578,14180,1022371200.0
4578,15777,1022371200.0
4578,12706,1022457600.0
4578,615,1023494400.0
4578,1069,1024272000.0
4578,758,1024358400.0
4578,1103,1024358400.0
4578,15944,1024358400.0
4578,5086,1024444800.0
4578,10489,1024444800.0
4578,3562,1024790400.0
4578,5321,1024790400.0
4578,761,1025827200.0
4578,2406,1025827200.0
4578,2506,1025827200.0
4578,3696,1025827200.0
4578,2234,1025913600.0
4578,523,1026000000.0
4578,344,1026086400.0
4578,333,1026259200.0
4578,335,1033344000.0
4578,403,1033430400.0
4578,337,1037145600.0
4578,9585,1039564800.0
4578,418,1044144000.0
4578,905,1044144000.0
4578,1688,1044144000.0
4578,77,1045785600.0
4578,5875,1045785600.0
4578,575,1046304000.0
4578,1109,1046304000.0
4578,88,1046476800.0
4578,12219,1072224000.0
4578,19923,1074124800.0
4578,3551,1074211200.0
4578,19329,1074902400.0
4578,9429,1075248000.0
4578,14224,1075248000.0
4578,1645,1076112000.0
4578,3105,1077408000.0
4578,5519,1080950400.0
4578,20465,1081728000.0
4578,20938,1087776000.0
4578,21503,1095465600.0
4578,15595,1099612800.0
4578,16039,1126915200.0
4578,22149,1164672000.0
4578,26872,1247443200.0
4578,13889,1318032000.0
4579,14401,1006041600.0
4579,2144,1008374400.0
4579,14937,1013472000.0
4579,8005,1015286400.0
4579,15774,1022457600.0
4579,17189,1043366400.0
4579,17516,1043712000.0
4579,17263,1043798400.0
4579,17175,1043971200.0
4579,18388,1055203200.0
4579,17492,1058486400.0
4579,19375,1066780800.0
4579,27924,1201910400.0
4579,29023,1227657600.0
4579,28905,1229040000.0
4579,29297,1237939200.0
4579,29339,1239062400.0
4579,29403,1239062400.0
4579,30753,1277164800.0
4580,2445,1006128000.0
4580,2530,1006128000.0
4580,8092,1006128000.0
4580,2536,1012435200.0
4580,5372,1016236800.0
4580,15275,1016236800.0
4580,15280,1016236800.0
4580,854,1042243200.0
4580,2038,1042848000.0
4580,2601,1042848000.0
4580,17460,1042848000.0
4580,2675,1042934400.0
4580,8628,1042934400.0
4580,17494,1043452800.0
4580,8074,1045872000.0
4580,5125,1059004800.0
4580,8070,1059091200.0
4580,15089,1059609600.0
4580,10658,1060473600.0
4580,10732,1060646400.0
4580,14736,1060646400.0
4580,1602,1073001600.0
4580,18129,1073606400.0
4580,19895,1073606400.0
4580,1611,1073865600.0
4580,10606,1073865600.0
4580,16451,1073865600.0
4580,17206,1073865600.0
4580,19831,1073865600.0
4580,19907,1073865600.0
4580,9320,1073952000.0
4580,13102,1074988800.0
4580,16368,1075334400.0
4580,1337,1075680000.0
4580,11384,1075680000.0
4580,18510,1075680000.0
4580,20019,1075680000.0
4580,2538,1076025600.0
4580,11316,1076025600.0
4580,5001,1076284800.0
4580,7631,1076284800.0
4580,19072,1076284800.0
4580,5991,1076544000.0
4580,2171,1077494400.0
4580,15519,1077494400.0
4580,19082,1077926400.0
4580,1338,1078531200.0
4580,9842,1078531200.0
4580,20245,1078531200.0
4580,1264,1079308800.0
4580,15020,1079568000.0
4580,15172,1079568000.0
4580,6988,1081987200.0
4580,8952,1081987200.0
4580,9694,1081987200.0
4580,18624,1081987200.0
4580,20503,1081987200.0
4580,20713,1084665600.0
4580,16998,1084752000.0
4580,1295,1084838400.0
4580,2671,1084838400.0
4580,1234,1084924800.0
4580,1879,1084924800.0
4580,11711,1085011200.0
4580,17734,1085011200.0
4580,8367,1085097600.0
4580,14751,1085097600.0
4580,9995,1085184000.0
4580,20763,1085270400.0
4580,14980,1085356800.0
4580,2655,1085443200.0
4580,6622,1085443200.0
4580,7378,1085443200.0
4580,16691,1085702400.0
4580,17515,1086825600.0
4580,10140,1089590400.0
4580,16076,1089590400.0
4580,21478,1095120000.0
4580,11084,1100736000.0
4580,13287,1101772800.0
4580,1878,1107302400.0
4580,8554,1107302400.0
4580,12878,1107302400.0
4580,23832,1130371200.0
4580,23798,1133827200.0
4580,14299,1134000000.0
4580,19349,1148515200.0
4580,25949,1164931200.0
4580,27582,1193097600.0
4581,10816,1006128000.0
4581,14343,1006214400.0
4581,14483,1006732800.0
4581,8369,1006905600.0
4581,12188,1006905600.0
4581,13799,1007510400.0
4581,14652,1009497600.0
4581,100,1010448000.0
4581,12824,1010448000.0
4581,13271,1010448000.0
4581,13551,1010534400.0
4581,14258,1010534400.0
4581,13607,1010620800.0
4581,13840,1011139200.0
4581,10103,1012348800.0
4581,14941,1012521600.0
4581,14943,1012521600.0
4581,13726,1014076800.0
4581,12160,1015372800.0
4581,15906,1024272000.0
4581,16239,1031529600.0
4581,18998,1063152000.0
4581,19109,1064275200.0
4581,19473,1067990400.0
4581,19492,1067990400.0
4581,19320,1072051200.0
4581,19777,1072051200.0
4581,21708,1097625600.0
4581,21562,1104105600.0
4581,21476,1104451200.0
4581,22915,1115164800.0
4581,23440,1122422400.0
4581,23179,1122595200.0
4581,23113,1124928000.0
4581,23619,1125360000.0
4581,22344,1127174400.0
4581,23819,1127779200.0
4581,24450,1135036800.0
4581,23930,1135814400.0
4582,13956,1006128000.0
4582,1211,1008028800.0
4582,14477,1008028800.0
4582,14049,1012608000.0
4582,14352,1012608000.0
4582,507,1014163200.0
4582,9056,1024099200.0
4582,15748,1024099200.0
4582,9782,1034121600.0
4582,15878,1035936000.0
4583,14028,1006128000.0
4583,16421,1031184000.0
4583,18668,1058745600.0
4583,19787,1078272000.0
4583,21418,1094515200.0
4583,23706,1126569600.0
4583,26219,1166659200.0
4583,23929,1167091200.0
4583,24489,1167091200.0
4583,26407,1176336000.0
4583,26720,1181088000.0
4583,23468,1184803200.0
4583,28146,1211068800.0
4583,22305,1224288000.0
4584,12715,1006128000.0
4584,599,1006560000.0
4584,4573,1008633600.0
4584,5285,1008633600.0
4584,6952,1008633600.0
4584,3321,1008806400.0
4584,1874,1010448000.0
4584,1171,1011225600.0
4584,6818,1011225600.0
4584,191,1011484800.0
4584,7745,1011484800.0
4584,14852,1011571200.0
4584,11352,1011830400.0
4584,14425,1016150400.0
4584,10187,1016236800.0
4584,8335,1016928000.0
4584,15361,1017273600.0
4584,15394,1017273600.0
4584,15582,1024358400.0
4584,16385,1030233600.0
4584,16797,1036368000.0
4584,9056,1068508800.0
4585,279,1006214400.0
4585,1733,1011398400.0
4585,1986,1011398400.0
4585,8660,1011398400.0
4585,11052,1011398400.0
4585,14253,1011398400.0
4585,15831,1027036800.0
4585,1901,1029024000.0
4585,11575,1030752000.0
4585,13826,1032998400.0
4585,12422,1035676800.0
4585,657,1038009600.0
4585,678,1038009600.0
4585,14691,1038009600.0
4585,17509,1048032000.0
4585,1994,1049846400.0
4585,4024,1049846400.0
4585,17741,1049846400.0
4585,21513,1100476800.0
4585,2132,1101772800.0
4585,15563,1102982400.0
4585,948,1103155200.0
4585,19648,1103155200.0
4585,9956,1105401600.0
4585,21982,1114992000.0
4585,15145,1155340800.0
4585,24866,1156118400.0
4585,25602,1156982400.0
4585,18866,1158278400.0
4585,24870,1158364800.0
4585,26052,1166400000.0
4585,8630,1178409600.0
4585,23930,1178409600.0
4585,26761,1178409600.0
4586,10816,1006214400.0
4586,15688,1021420800.0
4586,15732,1024531200.0
4586,14943,1026432000.0
4586,14100,1026604800.0
4586,15563,1091318400.0
4586,15794,1091318400.0
4586,16426,1091318400.0
4586,17741,1091318400.0
4586,17926,1091318400.0
4586,18188,1091318400.0
4586,19233,1091318400.0
4586,19238,1091318400.0
4586,19402,1091318400.0
4586,19414,1091318400.0
4586,19440,1091318400.0
4586,19577,1091318400.0
4586,19607,1091318400.0
4586,20301,1091318400.0
4586,20452,1091318400.0
4586,20941,1091318400.0
4586,21160,1091318400.0
4586,20774,1094083200.0
4587,3273,1006214400.0
4587,3290,1008460800.0
4587,1778,1012089600.0
4587,9140,1012348800.0
4587,14348,1018310400.0
4587,2502,1032566400.0
4587,16924,1039737600.0
4587,10897,1045958400.0
4587,8604,1046390400.0
4587,17756,1053129600.0
4587,22479,1112313600.0
4587,26111,1213142400.0
4588,5879,1006214400.0
4588,7598,1094428800.0
4588,4522,1108512000.0
4588,2354,1112054400.0
4588,802,1127865600.0
4588,23884,1128384000.0
4588,26057,1166832000.0
4588,17300,1177027200.0
4588,26375,1185753600.0
4588,14764,1209254400.0
4589,14423,1006214400.0
4589,12514,1017964800.0
4589,14346,1021075200.0
4589,15954,1024444800.0
4589,15976,1024963200.0
4589,15113,1027900800.0
4589,16638,1033171200.0
4589,17239,1042243200.0
4589,16438,1045353600.0
4589,18114,1051401600.0
4589,18239,1053648000.0
4589,8926,1060387200.0
4589,17764,1060387200.0
4589,18641,1066348800.0
4589,19538,1069372800.0
4589,20906,1089072000.0
4589,21083,1089676800.0
4589,20780,1089936000.0
4589,21382,1101859200.0
4589,21520,1102118400.0
4589,22913,1115164800.0
4590,13682,1006214400.0
4590,11890,1010016000.0
4590,12673,1010016000.0
4590,1541,1010707200.0
4590,7986,1010707200.0
4590,12610,1010707200.0
4590,13971,1010966400.0
4590,497,1011139200.0
4590,963,1011139200.0
4590,1555,1011139200.0
4590,2345,1011139200.0
4590,1150,1011225600.0
4590,10521,1011225600.0
4590,13827,1011657600.0
4590,14341,1011657600.0
4590,970,1011830400.0
4590,6075,1011830400.0
4590,2898,1011916800.0
4590,1110,1012608000.0
4590,5895,1012608000.0
4590,2024,1013040000.0
4590,7234,1016841600.0
4590,503,1018483200.0
4590,810,1018483200.0
4590,492,1019433600.0
4590,496,1019433600.0
4590,10044,1019433600.0
4590,15552,1019433600.0
4590,13628,1020124800.0
4590,17159,1038268800.0
4591,8770,1006300800.0
4591,12911,1006300800.0
4591,14331,1014508800.0
4591,14343,1014508800.0
4591,15114,1014681600.0
4591,15647,1020729600.0
4591,11407,1040947200.0
4591,346,1041033600.0
4591,1778,1041033600.0
4591,14330,1041033600.0
4592,13917,1006300800.0
4592,23195,1118880000.0
4592,25154,1148342400.0
4592,25521,1155168000.0
4592,25597,1158537600.0
4592,20763,1183334400.0
4592,27911,1202083200.0
4592,28106,1207785600.0
4592,29778,1251244800.0
4592,31938,1314576000.0
4593,14435,1006300800.0
4593,205,1007683200.0
4593,20903,1094688000.0
4593,15725,1102291200.0
4593,11788,1102464000.0
4593,8660,1108425600.0
4593,22756,1112745600.0
4593,9816,1133222400.0
4593,19625,1147824000.0
4593,10299,1162252800.0
4593,11978,1170374400.0
4593,17293,1177372800.0
4593,26987,1187654400.0
4593,21891,1242345600.0
4593,29052,1266192000.0
4593,4451,1272672000.0
4593,7938,1280620800.0
4593,7812,1326758400.0
4593,13248,1343779200.0
4594,13614,1006300800.0
4594,22142,1126915200.0
4594,25716,1168992000.0
4594,24248,1176076800.0
4594,26043,1176076800.0
4594,26094,1176076800.0
4594,14629,1189555200.0
4594,26961,1189555200.0
4594,27326,1189555200.0
4594,27617,1194652800.0
4595,12524,1006300800.0
4595,9092,1006387200.0
4595,14411,1006387200.0
4595,4152,1006732800.0
4595,2763,1006819200.0
4595,6825,1006819200.0
4595,14189,1006819200.0
4595,4712,1006905600.0
4595,3390,1006992000.0
4595,5559,1006992000.0
4595,13617,1006992000.0
4595,3372,1007078400.0
4595,5638,1007078400.0
4595,12270,1007510400.0
4595,2353,1007596800.0
4595,3764,1008633600.0
4595,4292,1009411200.0
4595,313,1010620800.0
4595,3050,1011052800.0
4595,13408,1011052800.0
4595,17935,1054944000.0
4596,14415,1006300800.0
4596,696,1016755200.0
4596,9726,1016755200.0
4596,10255,1016755200.0
4596,14914,1016755200.0
4596,683,1016841600.0
4596,4273,1016841600.0
4596,8159,1016841600.0
4596,11920,1016841600.0
4596,1183,1019001600.0
4596,15543,1019260800.0
4597,14417,1006300800.0
4597,16087,1027296000.0
4597,17164,1038355200.0
4597,12407,1041811200.0
4597,16139,1041811200.0
4597,17396,1041811200.0
4597,5632,1041984000.0
4597,16864,1041984000.0
4597,19599,1069113600.0
4597,5201,1069891200.0
4597,23219,1119398400.0
4598,1222,1006387200.0
4598,14271,1006387200.0
4598,14424,1006387200.0
4598,14352,1006646400.0
4598,14595,1007856000.0
4598,5895,1008460800.0
4598,10521,1009324800.0
4598,12610,1009324800.0
4598,13557,1009324800.0
4598,13682,1009324800.0
4598,14195,1016841600.0
4599,8923,1006387200.0
4599,173,1032566400.0
4599,22681,1333929600.0
4599,32577,1333929600.0
4599,4062,1341705600.0
4599,64,1368748800.0
4599,6651,1368748800.0
4599,32531,1369526400.0
4599,14073,1375574400.0
4599,29737,1375574400.0
4599,6730,1376438400.0
4599,1367,1380499200.0
4599,34612,1382745600.0
4599,1581,1384387200.0
4599,2314,1384387200.0
4599,17378,1388275200.0
4599,31071,1388275200.0
4599,33444,1388275200.0
4599,1552,1391040000.0
4599,26624,1391040000.0
4599,29388,1397952000.0
4599,28489,1400112000.0
4600,11651,1006473600.0
4600,9025,1014681600.0
4600,1039,1019174400.0
4600,14016,1021680000.0
4600,15712,1021680000.0
4600,3183,1023321600.0
4600,16447,1033516800.0
4600,18675,1064707200.0
4600,12309,1074816000.0
4600,3891,1095379200.0
4600,13639,1107216000.0
4600,4755,1112572800.0
4600,10468,1117843200.0
4600,3639,1146528000.0
4600,1199,1159920000.0
4600,4158,1159920000.0
4600,25730,1162339200.0
4600,1306,1182211200.0
4600,5789,1229299200.0
4600,29716,1248998400.0
4601,70,1006473600.0
4601,1994,1006473600.0
4601,1411,1006905600.0
4601,1423,1007337600.0
4601,6343,1007510400.0
4601,1415,1007856000.0
4601,2161,1007856000.0
4601,656,1008288000.0
4601,1319,1008633600.0
4601,2955,1008892800.0
4601,11417,1012176000.0
4601,649,1038268800.0
4601,628,1038700800.0
4601,2482,1040688000.0
4601,4925,1103587200.0
4602,3186,1006473600.0
4602,11891,1006473600.0
4602,14454,1006473600.0
4602,367,1006646400.0
4602,371,1006646400.0
4602,372,1006646400.0
4602,416,1006646400.0
4602,4857,1006646400.0
4602,12542,1006646400.0
4602,373,1006732800.0
4602,1443,1006732800.0
4602,8735,1006732800.0
4602,14480,1006732800.0
4602,126,1006819200.0
4602,368,1006819200.0
4602,4732,1007251200.0
4602,4858,1007251200.0
4602,8366,1007251200.0
4602,10277,1007251200.0
4602,823,1007510400.0
4602,8613,1007510400.0
4602,13200,1007510400.0
4602,12082,1007683200.0
4602,22206,1131753600.0
4603,13733,1006560000.0
4603,14460,1006560000.0
4603,8648,1006905600.0
4603,11872,1006905600.0
4603,12740,1006905600.0
4603,12427,1006992000.0
4603,14219,1007078400.0
4603,14411,1007769600.0
4603,14569,1007769600.0
4603,14654,1008892800.0
4603,1754,1010966400.0
4603,15121,1014854400.0
4603,12549,1016064000.0
4603,16026,1027987200.0
4603,11692,1033084800.0
4603,16327,1033084800.0
4603,18972,1062547200.0
4603,19284,1085616000.0
4603,20403,1085616000.0
4603,20808,1086393600.0
4603,20539,1087776000.0
4603,20832,1087776000.0
4603,15953,1088035200.0
4603,20966,1088035200.0
4603,20768,1088121600.0
4603,20983,1088294400.0
4603,20995,1088640000.0
4604,403,1006560000.0
4604,4169,1014940800.0
4604,4750,1017187200.0
4604,5379,1017187200.0
4604,6497,1018396800.0
4604,2485,1018569600.0
4604,4215,1026086400.0
4604,1983,1029196800.0
4604,98,1032739200.0
4604,453,1032739200.0
4604,6180,1035417600.0
4604,8929,1035417600.0
4604,174,1054080000.0
4605,346,1006560000.0
4605,1778,1007337600.0
4605,1650,1007856000.0
4605,7606,1007856000.0
4605,110,1008115200.0
4605,13183,1008115200.0
4605,831,1008201600.0
4605,3346,1008460800.0
4605,6318,1008547200.0
4605,330,1008633600.0
4605,924,1008633600.0
4605,3216,1008633600.0
4605,4207,1008633600.0
4605,3579,1008806400.0
4605,10259,1009411200.0
4605,4866,1010016000.0
4605,2207,1010275200.0
4605,3162,1010448000.0
4605,14164,1010448000.0
4605,4240,1010534400.0
4605,82,1010620800.0
4605,2047,1011052800.0
4605,11381,1011225600.0
4605,3466,1011398400.0
4605,5347,1011571200.0
4605,4996,1012176000.0
4605,7431,1012262400.0
4605,2376,1012694400.0
4605,14069,1012867200.0
4605,6409,1012953600.0
4605,10631,1013299200.0
4605,14276,1014940800.0
4605,2453,1015113600.0
4605,1682,1015286400.0
4605,13830,1015286400.0
4605,22,1015977600.0
4605,1748,1019606400.0
4605,4068,1021334400.0
4605,14325,1021852800.0
4605,12180,1022284800.0
4605,9972,1023321600.0
4605,13506,1023494400.0
4605,15521,1023494400.0
4605,2923,1023580800.0
4605,15647,1023580800.0
4605,3537,1023926400.0
4605,9207,1023926400.0
4605,14880,1024185600.0
4605,14348,1028419200.0
4605,16430,1033257600.0
4605,16457,1033257600.0
4605,14339,1034812800.0
4605,14616,1035331200.0
4605,16723,1035763200.0
4605,11120,1036540800.0
4605,2549,1038268800.0
4605,17101,1041379200.0
4605,14540,1041724800.0
4605,1994,1044144000.0
4605,6841,1044489600.0
4605,4394,1045180800.0
4605,3206,1046822400.0
4605,19479,1070841600.0
4605,19821,1073174400.0
4605,19604,1074124800.0
4605,13991,1079136000.0
4605,19777,1084406400.0
4605,20069,1085356800.0
4606,4559,1006646400.0
4606,6897,1006646400.0
4606,7140,1006646400.0
4606,11900,1006646400.0
4606,12668,1006646400.0
4606,2443,1006732800.0
4606,10569,1006732800.0
4606,11493,1006732800.0
4606,11612,1006732800.0
4606,11977,1006732800.0
4606,3859,1006992000.0
4607,2260,1006646400.0
4607,12188,1006732800.0
4607,14343,1006732800.0
4607,4593,1017187200.0
4607,2522,1017792000.0
4607,9622,1017792000.0
4607,14174,1017792000.0
4607,15444,1017792000.0
4607,3908,1017878400.0
4607,8757,1017878400.0
4607,12598,1017878400.0
4607,8881,1017964800.0
4607,10286,1017964800.0
4607,13498,1017964800.0
4607,15454,1017964800.0
4607,5018,1021939200.0
4607,15752,1022112000.0
4607,3491,1035676800.0
4608,3178,1006646400.0
4608,1154,1010188800.0
4608,14914,1015113600.0
4608,15480,1019347200.0
4608,16087,1026172800.0
4608,14516,1027209600.0
4608,3405,1030060800.0
4608,111,1031443200.0
4608,12290,1032048000.0
4608,15146,1033257600.0
4608,3849,1038614400.0
4608,17291,1039824000.0
4608,17508,1043798400.0
4608,16934,1056240000.0
4608,18189,1056758400.0
4608,18551,1056758400.0
4608,18421,1059264000.0
4608,19954,1075248000.0
4608,20080,1077580800.0
4608,16311,1093564800.0
4608,747,1094256000.0
4608,22024,1102032000.0
4608,22325,1107302400.0
4608,3075,1115251200.0
4609,12529,1006646400.0
4609,9131,1007424000.0
4609,10747,1008806400.0
4609,11566,1008892800.0
4609,11363,1010966400.0
4609,1827,1011312000.0
4609,2952,1013990400.0
4609,15202,1015545600.0
4609,2296,1020988800.0
4609,15888,1023840000.0
4609,15982,1024963200.0
4609,12567,1026950400.0
4609,17759,1046736000.0
4609,18872,1062720000.0
4610,14477,1006646400.0
4610,76,1007251200.0
4610,2331,1035417600.0
4610,16041,1035417600.0
4610,20157,1078012800.0
4610,23701,1128643200.0
4610,23896,1130025600.0
4610,24121,1131753600.0
4610,25730,1162339200.0
4610,27014,1187308800.0
4610,661,1193443200.0
4610,26901,1193443200.0
4610,27257,1193443200.0
4610,31049,1313712000.0
4610,32609,1333756800.0
4610,33153,1349481600.0
4610,29918,1353456000.0
4610,34691,1384646400.0
4610,34554,1386460800.0
4610,30133,1389916800.0
4611,13557,1006646400.0
4611,2840,1009238400.0
4611,5748,1010793600.0
